timestamp,region,population,temperature,is_weekend,hour,industrial_share,demand_MW,solar_potential,wind_potential,storage_capacity_MW
2024-04-29 18:00:00,region_0,4307554,24.96,0,18,0.37530580667851615,282.23087503562226,1.3391294455648786e-17,0.2790227667619315,129.9315457623357
2024-04-29 19:00:00,region_0,4307554,22.2,0,19,0.5537515532687088,224.68054057557842,0.0,0.19176121573741173,129.9315457623357
2024-04-29 20:00:00,region_0,4307554,24.11,0,20,0.5331232095844864,258.82565118673006,0.0,0.2838107837373527,129.9315457623357
2024-04-29 21:00:00,region_0,4307554,24.85,0,21,0.43330475414060254,214.46672204336994,0.0,0.3925862685429413,129.9315457623357
2024-04-29 22:00:00,region_0,4307554,27.08,0,22,0.39722244305380444,236.03491080460915,0.0,0.4620970404891138,129.9315457623357
2024-04-29 23:00:00,region_0,4307554,24.02,0,23,0.5356769615071992,219.90111218198712,0.0,0.33324911321384015,129.9315457623357
2024-01-01 00:00:00,region_1,4040279,18.84,0,0,0.49793027694858777,73.87943923301357,0.0,0.5918085902372406,587.1860063682614
2024-01-01 01:00:00,region_1,4040279,14.8,0,1,0.5817775609447361,83.83060155597497,0.0,0.7246677240239089,587.1860063682614
2024-01-01 02:00:00,region_1,4040279,17.96,0,2,0.4088976984979841,80.7037252871421,0.0,0.7908422527604425,587.1860063682614
2024-01-01 03:00:00,region_1,4040279,15.43,0,3,0.4926164606125465,81.93807711288264,0.0,0.5505279403462278,587.1860063682614
2024-01-01 04:00:00,region_1,4040279,7.81,0,4,0.22910418855343473,92.23172129028747,0.0,0.6394752176984898,587.1860063682614
2024-01-01 05:00:00,region_1,4040279,11.42,0,5,0.5812480929427243,88.56787903230115,0.0,0.55475734543408,587.1860063682614
2024-01-01 06:00:00,region_1,4040279,13.18,0,6,0.4006032475058689,114.30096166854493,2.6627378974356428e-17,0.4847812711315723,587.1860063682614
2024-01-01 07:00:00,region_1,4040279,14.38,0,7,0.29061510995222894,108.85437514201067,0.11442468230859594,0.329628380919086,587.1860063682614
2024-01-01 08:00:00,region_1,4040279,24.81,0,8,0.34981171779565123,128.87664715414203,0.2281943237868927,0.6882056235823596,587.1860063682614
2024-01-01 09:00:00,region_1,4040279,15.39,0,9,0.5041381643632667,127.93684322361142,0.3154689078917682,0.6025759399734006,587.1860063682614
2024-01-01 10:00:00,region_1,4040279,18.46,0,10,0.20124066206243288,125.59032548442934,0.399625373663449,0.6002420591363684,587.1860063682614
2024-01-01 11:00:00,region_1,4040279,14.58,0,11,0.36312644845112085,138.44838184824036,0.44186412307974116,0.35610855179191064,587.1860063682614
2024-01-01 12:00:00,region_1,4040279,17.04,0,12,0.3124613011576486,142.55389107274678,0.44928907943957064,0.6426639697481028,587.1860063682614
2024-01-01 13:00:00,region_1,4040279,15.4,0,13,0.46571455179007215,140.62961144688538,0.4273362293560107,0.40489646124457057,587.1860063682614
2024-01-01 14:00:00,region_1,4040279,14.97,0,14,0.3810751603008713,131.05340370941084,0.3714354131046001,0.3588968569074498,587.1860063682614
2024-01-01 15:00:00,region_1,4040279,12.05,0,15,0.487610940213804,121.73359527443785,0.3033503895469853,0.3583767191104574,587.1860063682614
2024-01-01 16:00:00,region_1,4040279,16.89,0,16,0.560649608355315,121.79356916735013,0.21374071664768263,0.3765377906913125,587.1860063682614
2024-01-01 17:00:00,region_1,4040279,17.17,0,17,0.21431930479641742,113.59211400156056,0.11876178313443597,0.7949935107843941,587.1860063682614
2024-01-01 18:00:00,region_1,4040279,14.28,0,18,0.5995609635433599,109.08787395637029,2.678591867388802e-17,0.5773762989108792,587.1860063682614
2024-01-01 19:00:00,region_1,4040279,12.32,0,19,0.29815009539671367,93.97625873140639,0.0,0.6188938706170414,587.1860063682614
2024-01-01 20:00:00,region_1,4040279,15.14,0,20,0.5406331697347255,87.65799191782774,0.0,0.529518068389336,587.1860063682614
2024-01-01 21:00:00,region_1,4040279,13.27,0,21,0.4950438117498462,79.81778864193221,0.0,0.7918067863434207,587.1860063682614
2024-01-01 22:00:00,region_1,4040279,19.52,0,22,0.31475361913456057,84.03036521410331,0.0,0.6922048158372132,587.1860063682614
2024-01-01 23:00:00,region_1,4040279,16.01,0,23,0.5048244448300758,73.95993679788268,0.0,0.673043519778636,587.1860063682614
2024-01-02 00:00:00,region_1,4040279,14.38,0,0,0.5307842494923589,80.11342698607773,0.0,0.7558407016921646,587.1860063682614
2024-01-02 01:00:00,region_1,4040279,12.54,0,1,0.5750045144910517,81.69862900978644,0.0,0.6512078191618224,587.1860063682614
2024-01-02 02:00:00,region_1,4040279,15.31,0,2,0.5535143379760112,74.13896269777621,0.0,0.5651508124947139,587.1860063682614
2024-01-02 03:00:00,region_1,4040279,21.19,0,3,0.2941197051989842,88.24201682916042,0.0,0.48235902686186705,587.1860063682614
2024-01-02 04:00:00,region_1,4040279,9.64,0,4,0.5539269894639087,92.63331771061162,0.0,0.48685287477147815,587.1860063682614
2024-01-02 05:00:00,region_1,4040279,16.5,0,5,0.2346678104486699,102.26915748856239,0.0,0.7864861804705123,587.1860063682614
2024-01-02 06:00:00,region_1,4040279,16.11,0,6,0.5343228913373317,107.07229107228513,2.7880427800860764e-17,0.6761477567045847,587.1860063682614
2024-01-02 07:00:00,region_1,4040279,10.91,0,7,0.5439020651093771,122.58201829478747,0.11396777941235063,0.46429096227869304,587.1860063682614
2024-01-02 08:00:00,region_1,4040279,16.12,0,8,0.38217151205446565,120.76635180503634,0.23322197803272451,0.6980800209083807,587.1860063682614
2024-01-02 09:00:00,region_1,4040279,17.3,0,9,0.5230837733520324,130.75573500925313,0.31178801218868846,0.4392343731126196,587.1860063682614
2024-01-02 10:00:00,region_1,4040279,12.34,0,10,0.5423171285489536,146.90876465825892,0.39769100270484486,0.41350114833582174,587.1860063682614
2024-01-02 11:00:00,region_1,4040279,10.81,0,11,0.4510491954923487,130.7263542285366,0.4449237917946798,0.6898552653235747,587.1860063682614
2024-01-02 12:00:00,region_1,4040279,17.33,0,12,0.2850110913586439,144.4919868509739,0.45733068096183255,0.7316532994618654,587.1860063682614
2024-01-02 13:00:00,region_1,4040279,12.27,0,13,0.4656749875190152,139.7530651888621,0.421382731922863,0.390093514213478,587.1860063682614
2024-01-02 14:00:00,region_1,4040279,12.79,0,14,0.4817043480999739,128.36435734744694,0.38426962127692627,0.7397451750861083,587.1860063682614
2024-01-02 15:00:00,region_1,4040279,18.07,0,15,0.27003566661376216,126.51521586413848,0.3038696456874162,0.3634025854264221,587.1860063682614
2024-01-02 16:00:00,region_1,4040279,8.52,0,16,0.28761919677258907,120.17196584063782,0.22985705604941212,0.6953105353060748,587.1860063682614
2024-01-02 17:00:00,region_1,4040279,18.53,0,17,0.4797329290099745,109.02788214059308,0.11596362754795574,0.434292281893241,587.1860063682614
2024-01-02 18:00:00,region_1,4040279,17.48,0,18,0.46249387300960476,104.69629718005945,2.7421612608547362e-17,0.5847101378037387,587.1860063682614
2024-01-02 19:00:00,region_1,4040279,15.73,0,19,0.5833792476759521,104.34755212164836,0.0,0.7965875933481682,587.1860063682614
2024-01-02 20:00:00,region_1,4040279,14.43,0,20,0.3257153498177003,81.63475976705118,0.0,0.6153795479542875,587.1860063682614
2024-01-02 21:00:00,region_1,4040279,12.73,0,21,0.5644350653902415,89.34423421868682,0.0,0.3404681235591165,587.1860063682614
2024-01-02 22:00:00,region_1,4040279,13.5,0,22,0.46043027906130657,81.97615525758847,0.0,0.7673123629180616,587.1860063682614
2024-01-02 23:00:00,region_1,4040279,15.12,0,23,0.4829909546807925,85.64662443752697,0.0,0.563886500388143,587.1860063682614
2024-01-03 00:00:00,region_1,4040279,13.74,0,0,0.5732036891283386,72.7768900523578,0.0,0.7360806174973665,587.1860063682614
2024-01-03 01:00:00,region_1,4040279,14.01,0,1,0.43708373603594197,84.22835083079084,0.0,0.7681262731041997,587.1860063682614
2024-01-03 02:00:00,region_1,4040279,12.11,0,2,0.3463104419249813,86.37780150016428,0.0,0.7633953108020461,587.1860063682614
2024-01-03 03:00:00,region_1,4040279,17.14,0,3,0.501595734729372,90.54574491781128,0.0,0.6178193848277388,587.1860063682614
2024-01-03 04:00:00,region_1,4040279,15.65,0,4,0.4389191679799056,103.18640449602336,0.0,0.358923151313651,587.1860063682614
2024-01-03 05:00:00,region_1,4040279,13.9,0,5,0.5011079515886234,94.24428018122305,0.0,0.419614798918605,587.1860063682614
2024-01-03 06:00:00,region_1,4040279,17.21,0,6,0.5488912554613907,108.10659427663374,2.5807536517308932e-17,0.582423574901201,587.1860063682614
2024-01-03 07:00:00,region_1,4040279,13.63,0,7,0.5955490203576019,115.99204280198616,0.1124674140622831,0.7179059380654021,587.1860063682614
2024-01-03 08:00:00,region_1,4040279,14.28,0,8,0.28744368148476224,127.3516370346762,0.22941520688504854,0.6374225237446342,587.1860063682614
2024-01-03 09:00:00,region_1,4040279,12.16,0,9,0.42680874208748143,126.19049520097971,0.32256688626630564,0.3954052389483312,587.1860063682614
2024-01-03 10:00:00,region_1,4040279,18.43,0,10,0.23598378501595138,133.87614650950692,0.3897485303412947,0.6139516436640322,587.1860063682614
2024-01-03 11:00:00,region_1,4040279,15.64,0,11,0.49501974764130857,143.67662460697542,0.4271862295102045,0.7901359482099017,587.1860063682614
2024-01-03 12:00:00,region_1,4040279,16.69,0,12,0.4583487353435279,145.17649078794065,0.4385854802351606,0.5985089165454995,587.1860063682614
2024-01-03 13:00:00,region_1,4040279,19.59,0,13,0.2692071029012451,134.05378768119635,0.4477133300154699,0.3370046320471111,587.1860063682614
2024-01-03 14:00:00,region_1,4040279,14.98,0,14,0.4190948410469879,135.01129399563615,0.3755658052430186,0.5697642035247076,587.1860063682614
2024-01-03 15:00:00,region_1,4040279,15.76,0,15,0.23658843793211115,125.64347906560715,0.30378731193798486,0.7860612387659291,587.1860063682614
2024-01-03 16:00:00,region_1,4040279,14.58,0,16,0.4515614485395981,124.85859714178471,0.23214858111913014,0.5753390251544251,587.1860063682614
2024-01-03 17:00:00,region_1,4040279,15.58,0,17,0.237250983296346,109.73705999346836,0.11765004326408168,0.5794558533942552,587.1860063682614
2024-01-03 18:00:00,region_1,4040279,13.28,0,18,0.5501133364301476,111.51173275082422,2.6441586093644403e-17,0.7496258328817114,587.1860063682614
2024-01-03 19:00:00,region_1,4040279,14.72,0,19,0.37863063920108064,94.37938469125558,0.0,0.603616410479934,587.1860063682614
2024-01-03 20:00:00,region_1,4040279,11.53,0,20,0.2507430349477041,93.29804092037242,0.0,0.7946270446204013,587.1860063682614
2024-01-03 21:00:00,region_1,4040279,13.38,0,21,0.28558087363149476,87.80994835471603,0.0,0.41960392826553655,587.1860063682614
2024-01-03 22:00:00,region_1,4040279,9.5,0,22,0.2048164673360344,80.48421137226039,0.0,0.34175228798965757,587.1860063682614
2024-01-03 23:00:00,region_1,4040279,8.06,0,23,0.41868706781745535,77.2686228897832,0.0,0.549230234727655,587.1860063682614
2024-01-04 00:00:00,region_1,4040279,11.68,0,0,0.32753417099138504,71.45163742965829,0.0,0.7067094341470184,587.1860063682614
2024-01-04 01:00:00,region_1,4040279,16.54,0,1,0.23159225562029884,71.84651586916544,0.0,0.523148209134125,587.1860063682614
2024-01-04 02:00:00,region_1,4040279,15.45,0,2,0.4131869446239076,81.63350676703979,0.0,0.3593461481584271,587.1860063682614
2024-01-04 03:00:00,region_1,4040279,15.67,0,3,0.3500584680337002,88.23132341305823,0.0,0.7137305518165347,587.1860063682614
2024-01-04 04:00:00,region_1,4040279,20.87,0,4,0.5199205816580159,85.13752301415587,0.0,0.678751654075108,587.1860063682614
2024-01-04 05:00:00,region_1,4040279,13.25,0,5,0.2156307788191093,93.59143477199171,0.0,0.779545342316819,587.1860063682614
2024-01-04 06:00:00,region_1,4040279,13.64,0,6,0.4570241689871873,104.46409159872269,2.8102594935850655e-17,0.6997964806687742,587.1860063682614
2024-01-04 07:00:00,region_1,4040279,14.69,0,7,0.20443060076683942,113.01030984967917,0.11000492846825663,0.7551093810492859,587.1860063682614
2024-01-04 08:00:00,region_1,4040279,14.08,0,8,0.47683770701993794,127.51837491589765,0.22314486194498717,0.7778776040328313,587.1860063682614
2024-01-04 09:00:00,region_1,4040279,17.52,0,9,0.5097139721689123,126.10985386216373,0.3054546610527755,0.5562242303287155,587.1860063682614
2024-01-04 10:00:00,region_1,4040279,11.16,0,10,0.22436575422517674,138.16243442237229,0.3930296510029406,0.46612822115904606,587.1860063682614
2024-01-04 11:00:00,region_1,4040279,12.25,0,11,0.5834343617299513,139.89650867216332,0.41183650165144453,0.5315553659441126,587.1860063682614
2024-01-04 12:00:00,region_1,4040279,15.86,0,12,0.5057741571639243,134.5979173540714,0.46539742791812144,0.41438056301479365,587.1860063682614
2024-01-04 13:00:00,region_1,4040279,11.11,0,13,0.2289662415488093,136.3212443406786,0.4462926742948327,0.6078901289109425,587.1860063682614
2024-01-04 14:00:00,region_1,4040279,9.79,0,14,0.5198313609989631,145.76880477025594,0.3796331744189201,0.5387656422752477,587.1860063682614
2024-01-04 15:00:00,region_1,4040279,19.4,0,15,0.5047820425677536,134.82243833892025,0.31354586717434463,0.496705624256666,587.1860063682614
2024-01-04 16:00:00,region_1,4040279,11.06,0,16,0.3063034861254018,122.4632308604992,0.2285689447586447,0.499029978233282,587.1860063682614
2024-01-04 17:00:00,region_1,4040279,19.2,0,17,0.21492086713862052,119.91260450996839,0.11101177995005683,0.7444330423361802,587.1860063682614
2024-01-04 18:00:00,region_1,4040279,16.53,0,18,0.23863077754210504,111.98555011464362,2.6650974883151562e-17,0.811609640011596,587.1860063682614
2024-01-04 19:00:00,region_1,4040279,18.94,0,19,0.5766806300070473,97.78052975482358,0.0,0.5746121743831885,587.1860063682614
2024-01-04 20:00:00,region_1,4040279,11.57,0,20,0.32923021420667903,87.47512597850817,0.0,0.783779344003144,587.1860063682614
2024-01-04 21:00:00,region_1,4040279,13.51,0,21,0.3757231293940925,77.27838703488814,0.0,0.7919330815321679,587.1860063682614
2024-01-04 22:00:00,region_1,4040279,17.73,0,22,0.47337024777240133,81.79778718674233,0.0,0.5511320563646661,587.1860063682614
2024-01-04 23:00:00,region_1,4040279,16.52,0,23,0.20382353162861483,73.86604571750023,0.0,0.8111388195972078,587.1860063682614
2024-01-05 00:00:00,region_1,4040279,16.36,0,0,0.5932171978496856,68.1944399878933,0.0,0.43124986297606277,587.1860063682614
2024-01-05 01:00:00,region_1,4040279,16.52,0,1,0.43957466181352467,82.09674079144696,0.0,0.669677800389283,587.1860063682614
2024-01-05 02:00:00,region_1,4040279,17.81,0,2,0.2018200519145863,81.53344104940174,0.0,0.46891840962083936,587.1860063682614
2024-01-05 03:00:00,region_1,4040279,17.97,0,3,0.4649256842006185,87.87804960466316,0.0,0.4348084404415696,587.1860063682614
2024-01-05 04:00:00,region_1,4040279,9.44,0,4,0.27623311891868285,90.23986274883069,0.0,0.773997337384201,587.1860063682614
2024-01-05 05:00:00,region_1,4040279,17.88,0,5,0.5778784955770271,100.18072451339931,0.0,0.4259825711642163,587.1860063682614
2024-01-05 06:00:00,region_1,4040279,18.77,0,6,0.5374308156670127,111.23683151538441,2.6497072847233243e-17,0.6950721767696095,587.1860063682614
2024-01-05 07:00:00,region_1,4040279,16.23,0,7,0.4597784727672996,113.91386078782001,0.11759050966819883,0.3819824442229284,587.1860063682614
2024-01-05 08:00:00,region_1,4040279,13.97,0,8,0.5552115035127334,123.8866492272553,0.2120845258649383,0.5096605701577225,587.1860063682614
2024-01-05 09:00:00,region_1,4040279,20.42,0,9,0.47380476034979024,127.58112881288571,0.32707657311725474,0.6659467056932109,587.1860063682614
2024-01-05 10:00:00,region_1,4040279,19.54,0,10,0.3584747179230344,135.87852835490708,0.3711530953932407,0.7103456576273235,587.1860063682614
2024-01-05 11:00:00,region_1,4040279,17.87,0,11,0.49245988859479595,141.0680879595967,0.4293751152399139,0.4995640407644038,587.1860063682614
2024-01-05 12:00:00,region_1,4040279,16.41,0,12,0.23311804567410627,131.97437237492514,0.45946721117643397,0.33918208902104413,587.1860063682614
2024-01-05 13:00:00,region_1,4040279,14.82,0,13,0.5545399811888481,144.70281271826204,0.41433612289722893,0.6696619321196761,587.1860063682614
2024-01-05 14:00:00,region_1,4040279,11.84,0,14,0.329858877490216,140.06221487429744,0.3796092174428434,0.7524521231288434,587.1860063682614
2024-01-05 15:00:00,region_1,4040279,19.45,0,15,0.20595114325136363,126.18291031121592,0.31888189246805004,0.5085395463077325,587.1860063682614
2024-01-05 16:00:00,region_1,4040279,17.37,0,16,0.32019586921111837,124.71606264167117,0.23340661999525752,0.5387490605859541,587.1860063682614
2024-01-05 17:00:00,region_1,4040279,16.58,0,17,0.36811411557312923,114.84278472409147,0.11442453905590146,0.68308314173937,587.1860063682614
2024-01-05 18:00:00,region_1,4040279,13.23,0,18,0.5219021942601954,106.98693589097259,2.6006313193499607e-17,0.4706755137135767,587.1860063682614
2024-01-05 19:00:00,region_1,4040279,17.42,0,19,0.4295956427565725,100.87610866915618,0.0,0.6992282486791694,587.1860063682614
2024-01-05 20:00:00,region_1,4040279,16.47,0,20,0.41190132996386336,90.90617816668181,0.0,0.7973703350886275,587.1860063682614
2024-01-05 21:00:00,region_1,4040279,15.53,0,21,0.3941143200912669,80.69178749316526,0.0,0.520987746333751,587.1860063682614
2024-01-05 22:00:00,region_1,4040279,12.87,0,22,0.20975034194698705,75.02363074805453,0.0,0.3323745529829632,587.1860063682614
2024-01-05 23:00:00,region_1,4040279,9.62,0,23,0.30667724805112945,82.12927172392193,0.0,0.5975109111953235,587.1860063682614
2024-01-06 00:00:00,region_1,4040279,13.81,1,0,0.43957033531205103,62.02678431661247,0.0,0.7819653002481274,587.1860063682614
2024-01-06 01:00:00,region_1,4040279,19.62,1,1,0.5195105521123367,76.97869608859453,0.0,0.4528790798783288,587.1860063682614
2024-01-06 02:00:00,region_1,4040279,15.85,1,2,0.34782826867306127,64.98536699843581,0.0,0.4761732786297861,587.1860063682614
2024-01-06 03:00:00,region_1,4040279,13.84,1,3,0.32122237071710735,66.79917131689359,0.0,0.4123094309361775,587.1860063682614
2024-01-06 04:00:00,region_1,4040279,12.66,1,4,0.3552219466158304,86.05022077008263,0.0,0.5390020993698449,587.1860063682614
2024-01-06 05:00:00,region_1,4040279,17.02,1,5,0.27969145111005667,88.9243895760854,0.0,0.5831673971495064,587.1860063682614
2024-01-06 06:00:00,region_1,4040279,16.08,1,6,0.5079836140052558,91.44873587087594,2.8454351334273146e-17,0.686030902499491,587.1860063682614
2024-01-06 07:00:00,region_1,4040279,16.69,1,7,0.4848784497766749,105.10194922513388,0.11328098669140611,0.7831615418526016,587.1860063682614
